Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
3290	4	3	82	0	27
3291	4	3	82	0	27
3292	4	3	82	0	27
3293	4	3	82	0	27
3294	4	3	82	0	27
3295	4	3	82	0	27
3296	4	3	82	0	27
3297	4	3	82	0	27
3298	3	3	82	0	27
3299	4	3	82	0	27
3300	3	3	82	0	27
3301	4	3	82	0	27
3302	4	3	82	0	27
3303	4	3	82	0	27
3304	4	3	82	0	27
3305	4	3	82	0	27
3306	3	3	82	0	27
3307	3	3	82	0	27
3308	3	3	82	0	27
3309	3	3	82	0	27
3310	4	3	82	0	27
3311	4	3	82	0	27
3312	4	3	82	0	27
3313	4	3	82	0	27
3314	4	3	82	0	27
3315	5	3	82	0	27
3316	4	3	82	0	27
3317	4	3	82	0	27
3318	4	3	82	0	27
3319	5	3	82	0	27
3320	4	3	82	0	27
3321	4	3	82	0	27
3322	4	3	82	0	27
3323	3	3	82	0	27
3324	3	3	82	0	27
3325	4	3	82	0	27
3326	4	3	82	0	27
3327	4	3	82	0	27
3328	4	3	82	0	27
3329	4	3	82	0	27
3330	3	3	82	0	27
3331	3	3	82	0	27
3332	4	3	82	0	27
3333	4	3	82	0	27
3334	4	3	82	0	27
3335	3	2	82	0	27
3336	4	3	82	0	27
3337	4	3	82	0	27
3338	4	3	82	0	27
3339	4	3	82	0	27
3340	4	3	82	0	27
3341	4	3	82	0	27
3342	4	3	82	0	27
3343	4	3	82	0	27
3344	4	3	82	0	27
3345	4	3	82	0	27
3346	4	3	82	0	27
3347	4	3	83	0	27
3348	4	3	83	0	27
3349	5	3	83	0	27
3350	4	3	83	0	27
3351	4	3	83	0	27
3352	4	3	83	0	27
3353	4	3	83	0	27
3354	4	3	83	0	27
3355	4	3	83	0	27
