Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
1134	18	3	12	0	1
1135	18	3	12	0	1
1136	18	3	12	0	1
1137	18	3	12	0	1
1138	18	3	12	0	1
1139	17	2	12	0	1
1140	17	2	12	0	1
1141	17	2	12	0	1
1142	17	2	12	0	1
1143	17	2	12	0	1
1144	17	2	12	0	1
1145	17	2	12	0	1
1146	17	2	12	0	1
1147	17	2	12	0	1
1148	17	2	12	0	1
1149	17	2	12	0	1
1150	17	2	12	0	1
1151	16	2	12	0	1
1152	16	2	12	0	1
1153	16	2	12	0	1
1154	16	2	12	0	1
1155	16	2	12	0	1
1156	16	2	12	0	1
1157	16	2	12	0	1
1158	16	2	12	0	1
1159	16	2	12	0	1
1160	16	2	12	0	1
1161	16	2	12	0	1
1162	16	2	12	0	1
1163	16	2	12	0	1
1164	16	2	12	0	1
1165	16	2	12	0	1
1166	16	2	12	0	1
1167	15	2	12	0	1
1168	15	2	12	0	1
1169	15	2	12	0	1
1170	15	2	12	0	1
1171	15	2	12	0	1
1172	15	2	12	0	1
1173	15	2	12	0	1
1174	15	2	12	0	1
1175	15	2	12	0	1
1176	15	2	12	0	1
1177	15	2	12	0	1
1178	15	2	12	0	1
1179	15	2	12	0	1
1180	15	2	12	0	1
1181	15	2	12	0	1
1182	15	2	12	0	1
1183	15	2	12	0	1
1184	15	2	12	0	1
1185	15	2	12	0	1
1186	15	2	12	0	1
1187	15	2	12	0	1
1188	15	2	12	0	1
1189	15	2	12	0	1
1190	15	2	12	0	1
1191	15	2	12	0	1
1192	15	2	12	0	1
1193	15	2	12	0	1
1194	15	2	12	0	1
1195	15	2	12	0	1
1196	15	2	12	0	1
1197	15	2	12	0	1
1198	15	2	12	0	1
1199	15	2	12	0	1
1200	15	2	12	0	1
1201	15	2	12	0	1
1202	15	2	12	0	1
1203	15	2	12	0	1
1204	15	2	12	0	1
1205	15	2	12	0	1
1206	15	2	12	0	1
1207	15	2	12	0	1
1208	15	2	12	0	1
1209	15	2	12	0	1
1210	15	2	12	0	1
1211	15	2	12	0	1
1212	15	2	12	0	1
1213	15	2	12	0	1
1214	15	2	12	0	1
1215	15	2	12	0	1
1216	15	2	12	0	1
1217	15	2	12	0	1
1218	15	2	12	0	1
1219	15	2	12	0	1
1220	16	2	12	0	1
1221	16	2	12	0	1
1222	16	2	12	0	1
1223	16	2	12	0	1
1224	16	2	12	0	1
1225	16	2	12	0	1
1226	16	2	12	0	1
1227	16	2	12	0	1
1228	16	2	12	0	1
1229	16	2	12	0	1
1230	16	2	12	0	1
1231	16	2	12	0	1
1232	16	2	12	0	1
1233	16	2	12	0	1
1234	16	2	12	0	1
1235	16	2	12	0	1
1236	16	2	12	0	1
1237	16	2	12	0	1
1238	16	2	12	0	1
1239	16	2	12	0	1
1240	16	2	12	0	1
1241	16	2	12	0	1
1242	16	2	12	0	1
1243	16	2	12	0	1
1244	16	2	12	0	1
1245	16	2	12	0	1
1246	16	2	12	0	1
1247	16	2	12	0	1
1248	16	2	12	0	1
1249	16	2	12	0	1
1250	16	2	12	0	1
1251	15	2	12	0	1
1252	15	2	12	0	1
1253	15	2	12	0	1
1254	15	2	12	0	1
1255	15	2	12	0	1
1256	15	2	12	0	1
1257	15	2	12	0	1
1258	15	2	12	0	1
1259	15	2	12	0	1
1260	15	2	12	0	1
1261	15	2	12	0	1
1262	15	2	12	0	1
1263	15	2	12	0	1
1264	15	2	12	0	1
1265	15	2	12	0	1
1266	15	2	12	0	1
1267	15	2	12	0	1
1268	15	2	12	0	1
1269	15	2	12	0	1
1270	15	2	12	0	1
1271	15	2	12	0	1
1272	15	2	12	0	1
1273	15	2	12	0	1
1274	15	2	12	0	1
1275	15	2	12	0	1
1276	15	2	12	0	1
1277	15	2	12	0	1
1278	15	2	12	0	1
1279	15	2	12	0	1
1280	15	2	12	0	1
1281	15	2	12	0	1
1282	15	2	12	0	1
1283	15	2	12	0	1
1284	14	2	12	0	1
1285	14	2	12	0	1
1286	13	2	12	0	1
1287	14	2	12	0	1
1288	14	2	12	0	1
1289	14	2	12	0	1
1290	14	2	12	0	1
1291	14	2	12	0	1
1292	14	2	12	0	1
1293	14	2	12	0	1
1294	14	2	12	0	1
1295	14	2	12	0	1
1296	14	2	12	0	1
1297	14	2	12	0	1
1298	14	2	12	0	1
1299	14	2	12	0	1
1300	14	2	12	0	1
1301	14	2	12	0	1
1302	14	2	12	0	1
1303	14	2	12	0	1
1304	14	2	12	0	1
1305	14	2	12	0	1
1306	14	2	12	0	1
1307	14	2	12	0	1
1308	14	2	12	0	1
1309	14	2	12	0	1
1310	14	2	12	0	1
1311	14	2	12	0	1
1312	14	2	12	0	1
1313	14	2	12	0	1
1314	14	2	12	0	1
1315	14	2	12	0	1
1316	14	2	12	0	1
1317	14	2	12	0	1
1318	14	2	12	0	1
1319	14	2	12	0	1
1320	14	2	12	0	1
1321	14	2	12	0	1
1322	14	2	12	0	1
1323	14	2	12	0	1
1324	14	2	12	0	1
1325	14	2	12	0	1
1326	14	2	12	0	1
1327	14	2	12	0	1
1328	14	2	12	0	1
1329	14	2	12	0	1
1330	14	2	12	0	1
1331	14	2	12	0	1
1332	14	2	12	0	1
1333	14	2	12	0	1
1334	14	2	12	0	1
1335	14	2	12	0	1
1336	14	2	12	0	1
1337	14	2	12	0	1
1338	14	2	12	0	1
1339	14	2	12	0	1
1340	14	2	12	0	1
1341	14	2	12	0	1
1342	14	2	12	0	1
1343	14	2	12	0	1
1344	14	2	12	0	1
1345	14	2	12	0	1
1346	14	2	12	0	1
1347	14	2	12	0	1
1348	14	2	12	0	1
1349	14	2	12	0	1
1350	14	2	12	0	1
1351	14	2	12	0	1
1352	14	2	12	0	1
1353	14	2	12	0	1
1354	14	2	12	0	1
1355	14	2	12	0	1
1356	14	2	12	0	1
1357	14	2	12	0	1
1358	14	2	12	0	1
1359	14	2	12	0	1
1360	14	2	12	0	1
1361	14	2	12	0	1
1362	14	2	12	0	1
1363	14	2	12	0	1
1364	13	2	12	0	1
1365	14	2	12	0	1
1366	14	2	12	0	1
1367	14	2	12	0	1
1368	14	2	12	0	1
1369	14	2	12	0	1
1370	14	2	12	0	1
1371	14	2	12	0	1
1372	14	2	12	0	1
1373	14	2	12	0	1
1374	14	2	12	0	1
1375	14	2	12	0	1
1376	14	2	12	0	1
1377	14	2	12	0	1
1378	14	2	12	0	1
1379	14	2	12	0	1
1380	14	2	12	0	1
1381	14	2	12	0	1
1382	14	2	12	0	1
1383	14	2	12	0	1
1384	14	2	12	0	1
1385	14	2	12	0	1
1386	14	2	12	0	1
1387	14	2	12	0	1
1388	14	2	12	0	1
1389	14	2	12	0	1
1390	13	2	12	0	1
1391	13	2	12	0	1
1392	13	2	12	0	1
1393	13	2	12	0	1
1394	13	2	12	0	1
1395	13	2	12	0	1
1396	13	2	12	0	1
1397	13	2	12	0	1
1398	13	2	12	0	1
1399	13	2	12	0	1
1400	13	2	12	0	1
1401	13	2	12	0	1
1402	13	2	12	0	1
1403	13	2	12	0	1
1404	12	2	12	0	1
1405	12	2	12	0	1
1406	12	2	12	0	1
1407	12	2	12	0	1
1408	12	2	12	0	1
1409	12	2	12	0	1
1410	12	2	12	0	1
1411	12	2	12	0	1
1412	12	2	12	0	1
1413	11	2	12	0	1
1414	11	2	12	0	1
1415	11	2	12	0	1
1416	11	2	12	0	1
1417	11	2	12	0	1
1418	11	2	12	0	1
1419	11	2	12	0	1
1420	11	2	12	0	1
1421	11	2	12	0	1
1422	11	2	12	0	1
1423	11	2	12	0	1
1424	11	2	12	0	1
1425	11	2	12	0	1
1426	11	2	12	0	1
1427	11	2	12	0	1
1428	11	2	12	0	1
1429	11	2	12	0	1
1430	11	2	12	0	1
1431	11	2	12	0	1
1432	11	2	12	0	1
1433	11	2	12	0	1
1434	11	2	12	0	1
1435	11	2	12	0	1
1436	11	2	12	0	1
1437	11	2	12	0	1
1438	11	2	12	0	1
1439	11	2	12	0	1
1440	11	2	12	0	1
1441	11	2	12	0	1
1442	11	2	12	0	1
1443	11	2	12	0	1
1444	11	2	12	0	1
1445	11	2	12	0	1
1446	11	2	12	0	1
1447	11	2	12	0	1
1448	11	2	12	0	1
1449	11	2	12	0	1
1450	11	2	12	0	1
1451	11	2	12	0	1
1452	11	2	12	0	1
1453	11	2	12	0	1
1454	11	2	12	0	1
1455	11	2	12	0	1
1456	11	2	12	0	1
1457	11	2	12	0	1
1458	11	2	12	0	1
1459	11	2	12	0	1
1460	11	2	12	0	1
1461	11	2	12	0	1
1462	11	2	12	0	1
1463	11	2	12	0	1
1464	11	2	12	0	1
1465	11	2	12	0	1
1466	11	2	12	0	1
1467	11	2	12	0	1
1468	11	2	12	0	1
1469	11	2	12	0	1
1470	11	2	12	0	1
1471	11	2	12	0	1
1472	11	2	12	0	1
1473	11	2	12	0	1
1474	11	2	12	0	1
1475	11	2	12	0	1
1476	11	2	12	0	1
1477	11	2	12	0	1
1478	11	2	12	0	1
1479	11	2	12	0	1
1480	11	2	12	0	1
1481	11	2	12	0	1
1482	11	2	12	0	1
1483	12	2	12	0	1
1484	12	2	12	0	1
1485	12	2	12	0	1
1486	12	2	12	0	1
1487	12	2	12	0	1
1488	12	2	12	0	1
1489	12	2	12	0	1
1490	12	2	12	0	1
1491	12	2	12	0	1
1492	12	2	12	0	1
1493	12	2	12	0	1
1494	12	2	12	0	1
1495	12	2	12	0	1
1496	12	2	12	0	1
1497	12	2	12	0	1
1498	12	2	12	0	1
1499	12	2	12	0	1
1500	12	2	12	0	1
1501	14	2	12	0	1
1502	14	2	12	0	1
1503	15	2	12	0	1
1504	15	2	12	0	1
1505	15	2	12	0	1
1506	15	2	12	0	1
1507	15	2	12	0	1
1508	15	2	12	0	1
1509	15	2	12	0	1
1510	15	2	12	0	1
1511	16	3	13	0	1
1512	16	3	13	0	1
1513	16	3	13	0	1
1514	17	4	14	0	1
1515	16	3	14	0	1
1516	16	3	14	0	1
1517	16	3	14	0	1
1518	16	3	14	0	1
1519	16	3	14	0	1
1520	16	3	14	0	1
1521	16	3	14	0	1
1522	16	3	14	0	1
1523	16	3	14	0	1
1524	16	3	14	0	1
1525	16	3	14	0	1
1526	16	3	14	0	1
1527	16	3	14	0	1
1528	16	3	14	0	1
1529	16	3	14	0	1
1530	16	3	14	0	1
1531	16	3	14	0	1
1532	16	3	14	0	1
1533	16	3	14	0	1
1534	16	3	14	0	1
1535	16	3	14	0	1
1536	16	3	14	0	1
1537	17	4	15	0	1
1538	17	4	15	0	1
1539	17	4	15	0	1
1540	17	4	15	0	1
1541	17	4	15	0	1
1542	17	4	15	0	1
1543	17	4	15	0	1
1544	17	4	15	0	1
1545	17	4	15	0	1
1546	17	4	15	0	1
1547	17	4	15	0	1
1548	17	4	15	0	1
1549	16	3	15	0	1
1550	15	2	15	0	1
1551	15	2	15	0	1
1552	15	2	15	0	1
1553	15	2	15	0	1
1554	15	2	15	0	1
1555	15	2	15	0	1
1556	15	2	15	0	1
1557	15	2	15	0	1
1558	15	2	15	0	1
1559	15	2	15	0	1
1560	15	2	15	0	1
1561	15	2	15	0	1
1562	15	2	15	0	1
1563	15	2	15	0	1
1564	15	2	15	0	1
1565	15	2	15	0	1
1566	15	2	15	0	1
1567	15	2	15	0	1
1568	15	2	15	0	1
1569	15	2	15	0	1
1570	15	2	15	0	1
1571	15	2	15	0	1
1572	15	2	15	0	1
1573	15	2	15	0	1
1574	15	2	15	0	1
1575	15	2	15	0	1
1576	15	2	15	0	1
1577	15	2	15	0	1
1578	15	2	15	0	1
1579	15	2	15	0	1
1580	15	2	15	0	1
1581	15	2	15	0	1
1582	15	2	15	0	1
1583	15	2	15	0	1
1584	15	2	15	0	1
1585	15	2	15	0	1
1586	15	2	15	0	1
1587	15	2	15	0	1
1588	15	2	15	0	1
1589	15	2	15	0	1
1590	15	2	15	0	1
1591	15	2	15	0	1
1592	15	2	15	0	1
1593	15	2	15	0	1
1594	15	2	15	0	1
1595	15	2	15	0	1
1596	15	2	15	0	1
1597	15	2	15	0	1
1598	15	2	15	0	1
1599	15	2	15	0	1
1600	14	2	15	0	1
1601	14	2	15	0	1
1602	15	2	15	0	1
1603	15	2	15	0	1
1604	16	3	16	0	1
1605	16	3	16	0	1
1606	17	3	16	0	1
1607	17	3	16	0	1
1608	17	3	16	0	1
1609	17	3	16	0	1
1610	17	3	16	0	1
1611	17	3	16	0	1
1612	17	3	16	0	1
1613	17	3	16	0	1
1614	17	3	16	0	1
