id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_13_174_6960,analysis_001,174,6960,13,person,0.7154,520,722,617,897,568,809,2025-08-24T00:18:35.492707
detection_45_174_6960,analysis_001,174,6960,45,person,0.7709,906,183,960,324,933,253,2025-08-24T00:18:35.493628
detection_46_174_6960,analysis_001,174,6960,46,person,0.6087,866,0,903,129,884,64,2025-08-24T00:18:35.494731
detection_49_174_6960,analysis_001,174,6960,49,person,0.6455,206,33,269,156,237,94,2025-08-24T00:18:35.495647
detection_20_174_6960,analysis_001,174,6960,20,person,0.6445,817,1,861,130,839,65,2025-08-24T00:18:35.496455
detection_16_174_6960,analysis_001,174,6960,16,person,0.6099,71,107,117,229,94,168,2025-08-24T00:18:35.497256
detection_11_174_6960,analysis_001,174,6960,11,person,0.6089,1163,362,1222,493,1192,427,2025-08-24T00:18:35.498039
detection_47_174_6960,analysis_001,174,6960,47,person,0.5532,447,19,497,119,472,69,2025-08-24T00:18:35.498948
detection_36_174_6960,analysis_001,174,6960,36,person,0.6625,514,559,585,723,549,641,2025-08-24T00:18:35.500282
detection_3_174_6960,analysis_001,174,6960,3,person,0.5706,674,100,729,239,701,169,2025-08-24T00:18:35.501073
detection_42_174_6960,analysis_001,174,6960,42,person,0.7518,184,850,287,1059,235,954,2025-08-24T00:18:35.502354
detection_6_174_6960,analysis_001,174,6960,6,person,0.5921,712,41,764,161,738,101,2025-08-24T00:18:35.503699
detection_54_174_6960,analysis_001,174,6960,54,person,0.7494,0,585,61,753,30,669,2025-08-24T00:18:35.504888
detection_27_174_6960,analysis_001,174,6960,27,person,0.5752,1165,114,1215,227,1190,170,2025-08-24T00:18:35.505737
detection_38_174_6960,analysis_001,174,6960,38,person,0.5102,928,449,1009,607,968,528,2025-08-24T00:18:35.506594
detection_53_174_6960,analysis_001,174,6960,53,person,0.6547,1823,127,1869,248,1846,187,2025-08-24T00:18:35.507405
detection_5_175_7000,analysis_001,175,7000,5,person,0.6479,1056,267,1123,427,1089,347,2025-08-24T00:18:35.583035
detection_19_175_7000,analysis_001,175,7000,19,person,0.8241,922,596,1004,774,963,685,2025-08-24T00:18:35.587198
detection_26_175_7000,analysis_001,175,7000,26,person,0.7294,1548,171,1609,321,1578,246,2025-08-24T00:18:35.589747
detection_33_175_7000,analysis_001,175,7000,33,person,0.6868,1036,411,1086,552,1061,481,2025-08-24T00:18:35.590875
detection_37_175_7000,analysis_001,175,7000,37,person,0.8167,1803,480,1898,674,1850,577,2025-08-24T00:18:35.593459
detection_41_175_7000,analysis_001,175,7000,41,person,0.7270,1244,423,1320,587,1282,505,2025-08-24T00:18:35.596747
detection_43_175_7000,analysis_001,175,7000,43,person,0.7313,699,514,787,691,743,602,2025-08-24T00:18:35.598177
detection_13_175_7000,analysis_001,175,7000,13,person,0.7686,519,726,617,906,568,816,2025-08-24T00:18:35.600009
detection_45_175_7000,analysis_001,175,7000,45,person,0.7568,905,185,960,325,932,255,2025-08-24T00:18:35.602556
detection_46_175_7000,analysis_001,175,7000,46,person,0.5840,866,0,903,129,884,64,2025-08-24T00:18:35.605390
detection_49_175_7000,analysis_001,175,7000,49,person,0.6227,204,35,269,158,236,96,2025-08-24T00:18:35.607133
detection_20_175_7000,analysis_001,175,7000,20,person,0.6231,818,1,861,129,839,65,2025-08-24T00:18:35.609181
detection_16_175_7000,analysis_001,175,7000,16,person,0.5388,70,111,117,229,93,170,2025-08-24T00:18:35.610487
detection_11_175_7000,analysis_001,175,7000,11,person,0.5953,1163,364,1222,497,1192,430,2025-08-24T00:18:35.611905
detection_47_175_7000,analysis_001,175,7000,47,person,0.5869,450,19,497,119,473,69,2025-08-24T00:18:35.614080
detection_36_175_7000,analysis_001,175,7000,36,person,0.7014,512,561,585,723,548,642,2025-08-24T00:18:35.615435
detection_3_175_7000,analysis_001,175,7000,3,person,0.6389,674,98,728,238,701,168,2025-08-24T00:18:35.616563
detection_42_175_7000,analysis_001,175,7000,42,person,0.7241,184,855,286,1062,235,958,2025-08-24T00:18:35.618337
detection_6_175_7000,analysis_001,175,7000,6,person,0.5370,712,40,765,159,738,99,2025-08-24T00:18:35.619751
detection_54_175_7000,analysis_001,175,7000,54,person,0.7410,0,589,63,760,31,674,2025-08-24T00:18:35.622597
detection_27_175_7000,analysis_001,175,7000,27,person,0.5400,1165,114,1216,227,1190,170,2025-08-24T00:18:35.623851
detection_53_175_7000,analysis_001,175,7000,53,person,0.6051,1824,128,1870,249,1847,188,2025-08-24T00:18:35.625030
detection_5_176_7040,analysis_001,176,7040,5,person,0.6110,1056,264,1123,424,1089,344,2025-08-24T00:18:35.700362
detection_19_176_7040,analysis_001,176,7040,19,person,0.8533,923,599,1005,773,964,686,2025-08-24T00:18:35.705937
detection_26_176_7040,analysis_001,176,7040,26,person,0.7357,1547,170,1609,320,1578,245,2025-08-24T00:18:35.708912
detection_33_176_7040,analysis_001,176,7040,33,person,0.6922,1035,410,1085,550,1060,480,2025-08-24T00:18:35.710288
detection_37_176_7040,analysis_001,176,7040,37,person,0.6963,1805,484,1900,673,1852,578,2025-08-24T00:18:35.711298
detection_41_176_7040,analysis_001,176,7040,41,person,0.7687,1244,420,1320,586,1282,503,2025-08-24T00:18:35.712516
detection_43_176_7040,analysis_001,176,7040,43,person,0.6947,698,512,786,689,742,600,2025-08-24T00:18:35.713417
detection_13_176_7040,analysis_001,176,7040,13,person,0.7968,520,729,618,916,569,822,2025-08-24T00:18:35.714315
detection_45_176_7040,analysis_001,176,7040,45,person,0.7599,905,186,959,324,932,255,2025-08-24T00:18:35.715130
detection_46_176_7040,analysis_001,176,7040,46,person,0.6037,866,0,903,128,884,64,2025-08-24T00:18:35.715922
detection_49_176_7040,analysis_001,176,7040,49,person,0.6237,203,36,269,160,236,98,2025-08-24T00:18:35.716948
detection_20_176_7040,analysis_001,176,7040,20,person,0.6644,817,0,861,126,839,63,2025-08-24T00:18:35.718204
detection_16_176_7040,analysis_001,176,7040,16,person,0.5891,70,111,116,230,93,170,2025-08-24T00:18:35.719865
detection_11_176_7040,analysis_001,176,7040,11,person,0.6481,1164,369,1222,501,1193,435,2025-08-24T00:18:35.720798
detection_47_176_7040,analysis_001,176,7040,47,person,0.5576,454,17,496,118,475,67,2025-08-24T00:18:35.722444
detection_36_176_7040,analysis_001,176,7040,36,person,0.6945,512,563,584,723,548,643,2025-08-24T00:18:35.723582
detection_3_176_7040,analysis_001,176,7040,3,person,0.6828,675,95,729,236,702,165,2025-08-24T00:18:35.724703
detection_6_176_7040,analysis_001,176,7040,6,person,0.5809,712,39,766,158,739,98,2025-08-24T00:18:35.725521
detection_54_176_7040,analysis_001,176,7040,54,person,0.6727,0,596,66,767,33,681,2025-08-24T00:18:35.726384
detection_27_176_7040,analysis_001,176,7040,27,person,0.5628,1165,113,1217,226,1191,169,2025-08-24T00:18:35.727172
detection_53_176_7040,analysis_001,176,7040,53,person,0.6598,1824,128,1871,250,1847,189,2025-08-24T00:18:35.728215
detection_12_176_7040,analysis_001,176,7040,12,person,0.6076,1738,243,1815,391,1776,317,2025-08-24T00:18:35.729059
detection_5_177_7080,analysis_001,177,7080,5,person,0.6729,1056,262,1122,420,1089,341,2025-08-24T00:18:35.797049
detection_19_177_7080,analysis_001,177,7080,19,person,0.8546,924,602,1006,771,965,686,2025-08-24T00:18:35.800746
detection_26_177_7080,analysis_001,177,7080,26,person,0.7106,1546,168,1609,317,1577,242,2025-08-24T00:18:35.802624
detection_33_177_7080,analysis_001,177,7080,33,person,0.6466,1034,408,1084,549,1059,478,2025-08-24T00:18:35.804046
detection_37_177_7080,analysis_001,177,7080,37,person,0.6803,1806,489,1903,672,1854,580,2025-08-24T00:18:35.805095
detection_41_177_7080,analysis_001,177,7080,41,person,0.6896,1244,418,1319,583,1281,500,2025-08-24T00:18:35.805989
detection_43_177_7080,analysis_001,177,7080,43,person,0.7333,697,510,784,684,740,597,2025-08-24T00:18:35.806902
detection_13_177_7080,analysis_001,177,7080,13,person,0.8217,521,735,619,923,570,829,2025-08-24T00:18:35.807992
detection_45_177_7080,analysis_001,177,7080,45,person,0.7775,905,187,959,324,932,255,2025-08-24T00:18:35.808950
detection_46_177_7080,analysis_001,177,7080,46,person,0.5860,865,0,902,126,883,63,2025-08-24T00:18:35.809828
detection_49_177_7080,analysis_001,177,7080,49,person,0.6400,203,37,268,163,235,100,2025-08-24T00:18:35.810748
detection_20_177_7080,analysis_001,177,7080,20,person,0.6485,817,0,861,122,839,61,2025-08-24T00:18:35.811596
detection_16_177_7080,analysis_001,177,7080,16,person,0.6313,70,112,116,231,93,171,2025-08-24T00:18:35.812471
detection_11_177_7080,analysis_001,177,7080,11,person,0.7067,1164,373,1222,507,1193,440,2025-08-24T00:18:35.813384
detection_47_177_7080,analysis_001,177,7080,47,person,0.5728,459,18,496,117,477,67,2025-08-24T00:18:35.814428
detection_36_177_7080,analysis_001,177,7080,36,person,0.6557,512,566,584,723,548,644,2025-08-24T00:18:35.815391
detection_3_177_7080,analysis_001,177,7080,3,person,0.6862,677,94,729,234,703,164,2025-08-24T00:18:35.816888
detection_42_177_7080,analysis_001,177,7080,42,person,0.5860,186,863,287,1062,236,962,2025-08-24T00:18:35.818719
detection_6_177_7080,analysis_001,177,7080,6,person,0.5606,713,39,766,157,739,98,2025-08-24T00:18:35.820143
detection_54_177_7080,analysis_001,177,7080,54,person,0.6900,0,600,68,773,34,686,2025-08-24T00:18:35.821127
detection_27_177_7080,analysis_001,177,7080,27,person,0.5679,1165,111,1217,226,1191,168,2025-08-24T00:18:35.822060
detection_53_177_7080,analysis_001,177,7080,53,person,0.7109,1824,130,1872,254,1848,192,2025-08-24T00:18:35.822890
detection_12_177_7080,analysis_001,177,7080,12,person,0.6404,1740,242,1817,392,1778,317,2025-08-24T00:18:35.823948
detection_38_177_7080,analysis_001,177,7080,38,person,0.6375,931,455,1009,622,970,538,2025-08-24T00:18:35.824857
detection_5_178_7120,analysis_001,178,7120,5,person,0.6833,1057,258,1120,411,1088,334,2025-08-24T00:18:35.893880
detection_19_178_7120,analysis_001,178,7120,19,person,0.8441,924,604,1007,772,965,688,2025-08-24T00:18:35.896397
detection_26_178_7120,analysis_001,178,7120,26,person,0.6650,1545,169,1607,311,1576,240,2025-08-24T00:18:35.897295
detection_33_178_7120,analysis_001,178,7120,33,person,0.6233,1034,407,1083,549,1058,478,2025-08-24T00:18:35.898173
detection_37_178_7120,analysis_001,178,7120,37,person,0.6359,1810,494,1907,674,1858,584,2025-08-24T00:18:35.899192
detection_41_178_7120,analysis_001,178,7120,41,person,0.6828,1247,417,1319,586,1283,501,2025-08-24T00:18:35.900175
detection_43_178_7120,analysis_001,178,7120,43,person,0.7366,697,506,778,678,737,592,2025-08-24T00:18:35.901201
detection_13_178_7120,analysis_001,178,7120,13,person,0.8081,522,742,620,932,571,837,2025-08-24T00:18:35.902429
detection_45_178_7120,analysis_001,178,7120,45,person,0.7369,904,190,957,328,930,259,2025-08-24T00:18:35.903582
detection_46_178_7120,analysis_001,178,7120,46,person,0.5787,866,0,902,125,884,62,2025-08-24T00:18:35.904409
detection_49_178_7120,analysis_001,178,7120,49,person,0.5571,201,38,268,165,234,101,2025-08-24T00:18:35.905479
detection_20_178_7120,analysis_001,178,7120,20,person,0.6646,818,0,862,121,840,60,2025-08-24T00:18:35.906396
detection_16_178_7120,analysis_001,178,7120,16,person,0.6248,70,112,116,231,93,171,2025-08-24T00:18:35.907233
detection_11_178_7120,analysis_001,178,7120,11,person,0.7333,1165,378,1222,514,1193,446,2025-08-24T00:18:35.908184
detection_47_178_7120,analysis_001,178,7120,47,person,0.5560,465,18,500,118,482,68,2025-08-24T00:18:35.909379
detection_36_178_7120,analysis_001,178,7120,36,person,0.6897,511,570,586,720,548,645,2025-08-24T00:18:35.911068
detection_3_178_7120,analysis_001,178,7120,3,person,0.7275,678,90,730,227,704,158,2025-08-24T00:18:35.913063
detection_6_178_7120,analysis_001,178,7120,6,person,0.5741,715,33,766,153,740,93,2025-08-24T00:18:35.915234
detection_27_178_7120,analysis_001,178,7120,27,person,0.5278,1164,109,1219,224,1191,166,2025-08-24T00:18:35.916498
detection_53_178_7120,analysis_001,178,7120,53,person,0.7344,1826,132,1874,257,1850,194,2025-08-24T00:18:35.918518
detection_12_178_7120,analysis_001,178,7120,12,person,0.5488,1741,249,1817,396,1779,322,2025-08-24T00:18:35.919993
detection_30_178_7120,analysis_001,178,7120,30,person,0.5700,1774,132,1827,255,1800,193,2025-08-24T00:18:35.921444
detection_5_179_7160,analysis_001,179,7160,5,person,0.6696,1057,256,1120,405,1088,330,2025-08-24T00:18:35.999986
detection_19_179_7160,analysis_001,179,7160,19,person,0.8073,923,606,1007,778,965,692,2025-08-24T00:18:36.005488
detection_26_179_7160,analysis_001,179,7160,26,person,0.6608,1545,165,1607,306,1576,235,2025-08-24T00:18:36.008429
detection_33_179_7160,analysis_001,179,7160,33,person,0.6622,1033,405,1083,550,1058,477,2025-08-24T00:18:36.010435
detection_37_179_7160,analysis_001,179,7160,37,person,0.7326,1813,496,1910,674,1861,585,2025-08-24T00:18:36.011984
detection_41_179_7160,analysis_001,179,7160,41,person,0.7041,1248,414,1319,587,1283,500,2025-08-24T00:18:36.013195
detection_43_179_7160,analysis_001,179,7160,43,person,0.6770,695,503,774,681,734,592,2025-08-24T00:18:36.014367
detection_13_179_7160,analysis_001,179,7160,13,person,0.8024,523,746,622,933,572,839,2025-08-24T00:18:36.015361
detection_45_179_7160,analysis_001,179,7160,45,person,0.7011,902,192,957,332,929,262,2025-08-24T00:18:36.016534
detection_46_179_7160,analysis_001,179,7160,46,person,0.6043,866,0,903,121,884,60,2025-08-24T00:18:36.017996
detection_20_179_7160,analysis_001,179,7160,20,person,0.6832,818,0,862,120,840,60,2025-08-24T00:18:36.019782
detection_16_179_7160,analysis_001,179,7160,16,person,0.6390,69,110,116,233,92,171,2025-08-24T00:18:36.021045
detection_11_179_7160,analysis_001,179,7160,11,person,0.7649,1165,382,1223,520,1194,451,2025-08-24T00:18:36.022473
detection_47_179_7160,analysis_001,179,7160,47,person,0.6294,467,16,505,119,486,67,2025-08-24T00:18:36.023503
detection_36_179_7160,analysis_001,179,7160,36,person,0.7147,511,573,587,720,549,646,2025-08-24T00:18:36.024490
detection_3_179_7160,analysis_001,179,7160,3,person,0.7267,679,87,730,222,704,154,2025-08-24T00:18:36.025520
detection_42_179_7160,analysis_001,179,7160,42,person,0.6624,191,872,290,1063,240,967,2025-08-24T00:18:36.026534
detection_6_179_7160,analysis_001,179,7160,6,person,0.5672,718,32,766,151,742,91,2025-08-24T00:18:36.027710
detection_27_179_7160,analysis_001,179,7160,27,person,0.5587,1164,108,1220,223,1192,165,2025-08-24T00:18:36.028655
detection_53_179_7160,analysis_001,179,7160,53,person,0.7202,1827,133,1875,259,1851,196,2025-08-24T00:18:36.029621
detection_30_179_7160,analysis_001,179,7160,30,person,0.5952,1777,132,1827,256,1802,194,2025-08-24T00:18:36.030611
detection_54_179_7160,analysis_001,179,7160,54,person,0.5150,0,609,75,780,37,694,2025-08-24T00:18:36.031650
detection_38_179_7160,analysis_001,179,7160,38,person,0.6848,934,467,1015,637,974,552,2025-08-24T00:18:36.032905
detection_5_180_7200,analysis_001,180,7200,5,person,0.6934,1056,254,1120,399,1088,326,2025-08-24T00:18:36.104846
detection_19_180_7200,analysis_001,180,7200,19,person,0.7497,923,609,1007,788,965,698,2025-08-24T00:18:36.107896
detection_26_180_7200,analysis_001,180,7200,26,person,0.6931,1545,162,1607,302,1576,232,2025-08-24T00:18:36.109885
detection_33_180_7200,analysis_001,180,7200,33,person,0.6660,1032,403,1083,549,1057,476,2025-08-24T00:18:36.111946
detection_37_180_7200,analysis_001,180,7200,37,person,0.7527,1816,499,1911,673,1863,586,2025-08-24T00:18:36.113416
detection_41_180_7200,analysis_001,180,7200,41,person,0.7271,1251,410,1319,583,1285,496,2025-08-24T00:18:36.114538
detection_43_180_7200,analysis_001,180,7200,43,person,0.6666,695,501,772,684,733,592,2025-08-24T00:18:36.115508
detection_13_180_7200,analysis_001,180,7200,13,person,0.8050,525,749,624,934,574,841,2025-08-24T00:18:36.116590
detection_45_180_7200,analysis_001,180,7200,45,person,0.7627,902,193,956,338,929,265,2025-08-24T00:18:36.118176
detection_46_180_7200,analysis_001,180,7200,46,person,0.6045,865,0,903,118,884,59,2025-08-24T00:18:36.119761
detection_20_180_7200,analysis_001,180,7200,20,person,0.6721,818,0,862,119,840,59,2025-08-24T00:18:36.120947
detection_16_180_7200,analysis_001,180,7200,16,person,0.6742,68,110,117,234,92,172,2025-08-24T00:18:36.122249
detection_11_180_7200,analysis_001,180,7200,11,person,0.8259,1167,384,1225,524,1196,454,2025-08-24T00:18:36.123391
detection_47_180_7200,analysis_001,180,7200,47,person,0.5657,469,17,511,119,490,68,2025-08-24T00:18:36.124881
detection_36_180_7200,analysis_001,180,7200,36,person,0.7260,510,576,587,723,548,649,2025-08-24T00:18:36.125886
detection_3_180_7200,analysis_001,180,7200,3,person,0.7193,679,86,730,218,704,152,2025-08-24T00:18:36.127088
detection_42_180_7200,analysis_001,180,7200,42,person,0.6045,194,878,297,1069,245,973,2025-08-24T00:18:36.128080
detection_6_180_7200,analysis_001,180,7200,6,person,0.5711,719,28,765,150,742,89,2025-08-24T00:18:36.128982
detection_27_180_7200,analysis_001,180,7200,27,person,0.5563,1164,106,1220,218,1192,162,2025-08-24T00:18:36.129895
detection_53_180_7200,analysis_001,180,7200,53,person,0.7142,1827,134,1877,262,1852,198,2025-08-24T00:18:36.130764
detection_30_180_7200,analysis_001,180,7200,30,person,0.5740,1779,133,1828,256,1803,194,2025-08-24T00:18:36.131543
detection_54_180_7200,analysis_001,180,7200,54,person,0.6051,0,612,79,781,39,696,2025-08-24T00:18:36.132499
detection_49_180_7200,analysis_001,180,7200,49,person,0.5471,201,37,266,166,233,101,2025-08-24T00:18:36.133582
detection_5_181_7240,analysis_001,181,7240,5,person,0.6514,1056,252,1120,394,1088,323,2025-08-24T00:18:36.197240
detection_19_181_7240,analysis_001,181,7240,19,person,0.8167,922,612,1008,793,965,702,2025-08-24T00:18:36.200503
detection_26_181_7240,analysis_001,181,7240,26,person,0.6920,1547,160,1607,300,1577,230,2025-08-24T00:18:36.203001
detection_33_181_7240,analysis_001,181,7240,33,person,0.6170,1032,399,1081,548,1056,473,2025-08-24T00:18:36.204816
detection_37_181_7240,analysis_001,181,7240,37,person,0.7905,1818,503,1913,675,1865,589,2025-08-24T00:18:36.206387
detection_41_181_7240,analysis_001,181,7240,41,person,0.7384,1251,408,1320,580,1285,494,2025-08-24T00:18:36.207359
detection_43_181_7240,analysis_001,181,7240,43,person,0.5904,696,501,771,688,733,594,2025-08-24T00:18:36.208292
detection_13_181_7240,analysis_001,181,7240,13,person,0.7452,526,753,626,932,576,842,2025-08-24T00:18:36.209501
detection_45_181_7240,analysis_001,181,7240,45,person,0.7387,901,194,956,343,928,268,2025-08-24T00:18:36.210478
detection_46_181_7240,analysis_001,181,7240,46,person,0.6103,865,0,903,116,884,58,2025-08-24T00:18:36.211335
detection_20_181_7240,analysis_001,181,7240,20,person,0.6787,819,0,862,118,840,59,2025-08-24T00:18:36.212181
detection_16_181_7240,analysis_001,181,7240,16,person,0.6762,68,110,117,235,92,172,2025-08-24T00:18:36.213054
detection_11_181_7240,analysis_001,181,7240,11,person,0.7974,1169,386,1226,527,1197,456,2025-08-24T00:18:36.214099
detection_47_181_7240,analysis_001,181,7240,47,person,0.6129,473,17,518,119,495,68,2025-08-24T00:18:36.215005
detection_36_181_7240,analysis_001,181,7240,36,person,0.6505,509,579,587,730,548,654,2025-08-24T00:18:36.215853
