id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_98_264_10560,analysis_001,264,10560,98,person,0.4731,1221,0,1251,67,1236,33,2025-08-24T01:01:33.938799
detection_99_264_10560,analysis_001,264,10560,99,person,0.7265,1498,968,1593,1080,1545,1024,2025-08-24T01:01:33.939663
detection_70_264_10560,analysis_001,264,10560,70,person,0.3678,723,2,769,116,746,59,2025-08-24T01:01:33.940679
detection_5_265_10600,analysis_001,265,10600,5,person,0.6182,1066,81,1118,215,1092,148,2025-08-24T01:01:34.003512
detection_11_265_10600,analysis_001,265,10600,11,person,0.7993,1229,692,1305,853,1267,772,2025-08-24T01:01:34.006442
detection_19_265_10600,analysis_001,265,10600,19,person,0.1220,968,1025,1055,1079,1011,1052,2025-08-24T01:01:34.008444
detection_31_265_10600,analysis_001,265,10600,31,person,0.2836,339,461,394,607,366,534,2025-08-24T01:01:34.009758
detection_33_265_10600,analysis_001,265,10600,33,person,0.7120,1458,8,1509,133,1483,70,2025-08-24T01:01:34.010723
detection_34_265_10600,analysis_001,265,10600,34,person,0.6781,1383,14,1423,144,1403,79,2025-08-24T01:01:34.011638
detection_39_265_10600,analysis_001,265,10600,39,person,0.6419,1009,795,1105,1002,1057,898,2025-08-24T01:01:34.012534
detection_54_265_10600,analysis_001,265,10600,54,person,0.4776,1031,184,1069,311,1050,247,2025-08-24T01:01:34.013438
detection_44_265_10600,analysis_001,265,10600,44,person,0.5920,1272,0,1315,90,1293,45,2025-08-24T01:01:34.014897
detection_59_265_10600,analysis_001,265,10600,59,person,0.1676,386,469,454,628,420,548,2025-08-24T01:01:34.016728
detection_61_265_10600,analysis_001,265,10600,61,person,0.7382,924,390,984,552,954,471,2025-08-24T01:01:34.017782
detection_66_265_10600,analysis_001,265,10600,66,person,0.7188,1238,151,1296,288,1267,219,2025-08-24T01:01:34.018716
detection_68_265_10600,analysis_001,265,10600,68,person,0.7682,706,248,767,405,736,326,2025-08-24T01:01:34.019793
detection_69_265_10600,analysis_001,265,10600,69,person,0.3583,36,119,106,236,71,177,2025-08-24T01:01:34.021269
detection_71_265_10600,analysis_001,265,10600,71,person,0.5674,1792,75,1893,233,1842,154,2025-08-24T01:01:34.022131
detection_12_265_10600,analysis_001,265,10600,12,person,0.4497,1777,430,1865,600,1821,515,2025-08-24T01:01:34.023004
detection_86_265_10600,analysis_001,265,10600,86,person,0.7761,736,638,815,820,775,729,2025-08-24T01:01:34.023907
detection_87_265_10600,analysis_001,265,10600,87,person,0.6413,937,48,990,181,963,114,2025-08-24T01:01:34.024899
detection_89_265_10600,analysis_001,265,10600,89,person,0.5232,1001,59,1039,181,1020,120,2025-08-24T01:01:34.025741
detection_90_265_10600,analysis_001,265,10600,90,person,0.4565,195,130,268,268,231,199,2025-08-24T01:01:34.026709
detection_28_265_10600,analysis_001,265,10600,28,person,0.6549,438,931,532,1080,485,1005,2025-08-24T01:01:34.027633
detection_91_265_10600,analysis_001,265,10600,91,person,0.2934,414,454,509,610,461,532,2025-08-24T01:01:34.028523
detection_96_265_10600,analysis_001,265,10600,96,person,0.4853,1294,900,1392,1080,1343,990,2025-08-24T01:01:34.029463
detection_74_265_10600,analysis_001,265,10600,74,person,0.3566,1854,226,1919,359,1886,292,2025-08-24T01:01:34.030266
detection_98_265_10600,analysis_001,265,10600,98,person,0.4642,1221,0,1250,68,1235,34,2025-08-24T01:01:34.031162
detection_99_265_10600,analysis_001,265,10600,99,person,0.6264,1498,959,1593,1080,1545,1019,2025-08-24T01:01:34.032476
detection_70_265_10600,analysis_001,265,10600,70,person,0.4144,727,3,776,117,751,60,2025-08-24T01:01:34.033721
detection_100_265_10600,analysis_001,265,10600,100,person,0.4730,1899,97,1919,200,1909,148,2025-08-24T01:01:34.035070
detection_5_266_10640,analysis_001,266,10640,5,person,0.5612,1066,80,1117,214,1091,147,2025-08-24T01:01:34.111206
detection_11_266_10640,analysis_001,266,10640,11,person,0.7817,1230,696,1306,861,1268,778,2025-08-24T01:01:34.115685
detection_31_266_10640,analysis_001,266,10640,31,person,0.3075,339,460,394,605,366,532,2025-08-24T01:01:34.118470
detection_33_266_10640,analysis_001,266,10640,33,person,0.7051,1457,6,1508,132,1482,69,2025-08-24T01:01:34.119894
detection_34_266_10640,analysis_001,266,10640,34,person,0.6640,1383,13,1422,144,1402,78,2025-08-24T01:01:34.121149
detection_39_266_10640,analysis_001,266,10640,39,person,0.5953,1004,800,1105,1001,1054,900,2025-08-24T01:01:34.122344
detection_54_266_10640,analysis_001,266,10640,54,person,0.4828,1031,182,1070,311,1050,246,2025-08-24T01:01:34.123808
detection_44_266_10640,analysis_001,266,10640,44,person,0.5956,1272,0,1315,89,1293,44,2025-08-24T01:01:34.124963
detection_59_266_10640,analysis_001,266,10640,59,person,0.1785,386,468,454,628,420,548,2025-08-24T01:01:34.126003
detection_61_266_10640,analysis_001,266,10640,61,person,0.7746,923,392,985,554,954,473,2025-08-24T01:01:34.127075
detection_66_266_10640,analysis_001,266,10640,66,person,0.7506,1238,147,1296,284,1267,215,2025-08-24T01:01:34.128768
detection_68_266_10640,analysis_001,266,10640,68,person,0.7606,704,247,765,405,734,326,2025-08-24T01:01:34.129985
detection_69_266_10640,analysis_001,266,10640,69,person,0.3266,36,119,107,236,71,177,2025-08-24T01:01:34.131130
detection_71_266_10640,analysis_001,266,10640,71,person,0.5556,1791,75,1891,231,1841,153,2025-08-24T01:01:34.132783
detection_12_266_10640,analysis_001,266,10640,12,person,0.4266,1777,432,1866,607,1821,519,2025-08-24T01:01:34.134358
detection_83_266_10640,analysis_001,266,10640,83,person,0.3548,224,987,349,1080,286,1033,2025-08-24T01:01:34.135682
detection_86_266_10640,analysis_001,266,10640,86,person,0.7588,736,635,815,818,775,726,2025-08-24T01:01:34.136774
detection_87_266_10640,analysis_001,266,10640,87,person,0.6340,937,50,991,182,964,116,2025-08-24T01:01:34.137873
detection_89_266_10640,analysis_001,266,10640,89,person,0.5124,1002,60,1040,184,1021,122,2025-08-24T01:01:34.138845
detection_90_266_10640,analysis_001,266,10640,90,person,0.5388,194,131,268,272,231,201,2025-08-24T01:01:34.139863
detection_28_266_10640,analysis_001,266,10640,28,person,0.7150,437,936,532,1080,484,1008,2025-08-24T01:01:34.141327
detection_91_266_10640,analysis_001,266,10640,91,person,0.2948,414,454,509,610,461,532,2025-08-24T01:01:34.143378
detection_96_266_10640,analysis_001,266,10640,96,person,0.6530,1288,895,1389,1079,1338,987,2025-08-24T01:01:34.145105
detection_74_266_10640,analysis_001,266,10640,74,person,0.4330,1857,225,1919,357,1888,291,2025-08-24T01:01:34.146413
detection_98_266_10640,analysis_001,266,10640,98,person,0.4697,1220,0,1250,69,1235,34,2025-08-24T01:01:34.147463
detection_99_266_10640,analysis_001,266,10640,99,person,0.6982,1498,950,1594,1080,1546,1015,2025-08-24T01:01:34.148717
detection_70_266_10640,analysis_001,266,10640,70,person,0.3539,728,3,781,118,754,60,2025-08-24T01:01:34.150333
detection_100_266_10640,analysis_001,266,10640,100,person,0.4555,1898,92,1919,200,1908,146,2025-08-24T01:01:34.152073
detection_5_267_10680,analysis_001,267,10680,5,person,0.5670,1067,79,1116,212,1091,145,2025-08-24T01:01:34.217413
detection_11_267_10680,analysis_001,267,10680,11,person,0.7514,1232,701,1306,869,1269,785,2025-08-24T01:01:34.220766
detection_31_267_10680,analysis_001,267,10680,31,person,0.2827,339,462,395,606,367,534,2025-08-24T01:01:34.223427
detection_33_267_10680,analysis_001,267,10680,33,person,0.7124,1457,5,1506,132,1481,68,2025-08-24T01:01:34.225832
detection_34_267_10680,analysis_001,267,10680,34,person,0.6634,1382,14,1422,145,1402,79,2025-08-24T01:01:34.227739
detection_39_267_10680,analysis_001,267,10680,39,person,0.6100,1005,804,1105,1002,1055,903,2025-08-24T01:01:34.228878
detection_54_267_10680,analysis_001,267,10680,54,person,0.5264,1031,180,1070,310,1050,245,2025-08-24T01:01:34.230271
detection_44_267_10680,analysis_001,267,10680,44,person,0.6081,1273,0,1317,87,1295,43,2025-08-24T01:01:34.231815
detection_59_267_10680,analysis_001,267,10680,59,person,0.2091,385,470,455,629,420,549,2025-08-24T01:01:34.234111
detection_61_267_10680,analysis_001,267,10680,61,person,0.7840,923,396,985,554,954,475,2025-08-24T01:01:34.235576
detection_66_267_10680,analysis_001,267,10680,66,person,0.7386,1237,143,1297,281,1267,212,2025-08-24T01:01:34.237425
detection_68_267_10680,analysis_001,267,10680,68,person,0.7425,703,246,764,406,733,326,2025-08-24T01:01:34.239882
detection_69_267_10680,analysis_001,267,10680,69,person,0.3190,36,120,107,236,71,178,2025-08-24T01:01:34.241213
detection_71_267_10680,analysis_001,267,10680,71,person,0.4266,1788,88,1892,230,1840,159,2025-08-24T01:01:34.242271
detection_12_267_10680,analysis_001,267,10680,12,person,0.4953,1777,437,1868,614,1822,525,2025-08-24T01:01:34.243203
detection_83_267_10680,analysis_001,267,10680,83,person,0.4781,228,991,351,1080,289,1035,2025-08-24T01:01:34.244189
detection_86_267_10680,analysis_001,267,10680,86,person,0.7657,736,632,815,817,775,724,2025-08-24T01:01:34.245090
detection_87_267_10680,analysis_001,267,10680,87,person,0.7062,936,52,991,182,963,117,2025-08-24T01:01:34.246142
detection_89_267_10680,analysis_001,267,10680,89,person,0.5391,1002,62,1040,185,1021,123,2025-08-24T01:01:34.247168
detection_90_267_10680,analysis_001,267,10680,90,person,0.5534,193,133,268,275,230,204,2025-08-24T01:01:34.248173
detection_28_267_10680,analysis_001,267,10680,28,person,0.5835,435,942,530,1080,482,1011,2025-08-24T01:01:34.249536
detection_91_267_10680,analysis_001,267,10680,91,person,0.3137,416,455,509,611,462,533,2025-08-24T01:01:34.251515
detection_96_267_10680,analysis_001,267,10680,96,person,0.6457,1273,891,1383,1080,1328,985,2025-08-24T01:01:34.252680
detection_74_267_10680,analysis_001,267,10680,74,person,0.3449,1860,223,1919,359,1889,291,2025-08-24T01:01:34.253618
detection_98_267_10680,analysis_001,267,10680,98,person,0.4675,1220,0,1250,69,1235,34,2025-08-24T01:01:34.254522
detection_99_267_10680,analysis_001,267,10680,99,person,0.6786,1494,946,1595,1080,1544,1013,2025-08-24T01:01:34.255636
detection_70_267_10680,analysis_001,267,10680,70,person,0.3870,730,4,783,119,756,61,2025-08-24T01:01:34.256481
detection_100_267_10680,analysis_001,267,10680,100,person,0.3782,1897,87,1919,200,1908,143,2025-08-24T01:01:34.257306
detection_101_267_10680,analysis_001,267,10680,101,person,0.3528,1833,70,1889,229,1861,149,2025-08-24T01:01:34.258572
detection_5_268_10720,analysis_001,268,10720,5,person,0.6153,1066,77,1116,208,1091,142,2025-08-24T01:01:34.323498
detection_11_268_10720,analysis_001,268,10720,11,person,0.7348,1233,706,1307,873,1270,789,2025-08-24T01:01:34.326798
detection_31_268_10720,analysis_001,268,10720,31,person,0.2990,338,461,394,607,366,534,2025-08-24T01:01:34.328962
detection_33_268_10720,analysis_001,268,10720,33,person,0.7124,1456,4,1505,131,1480,67,2025-08-24T01:01:34.330908
detection_34_268_10720,analysis_001,268,10720,34,person,0.6360,1382,14,1422,146,1402,80,2025-08-24T01:01:34.332416
detection_39_268_10720,analysis_001,268,10720,39,person,0.6328,1004,809,1105,1001,1054,905,2025-08-24T01:01:34.333925
detection_54_268_10720,analysis_001,268,10720,54,person,0.5138,1030,179,1070,307,1050,243,2025-08-24T01:01:34.335144
detection_44_268_10720,analysis_001,268,10720,44,person,0.5801,1273,0,1318,85,1295,42,2025-08-24T01:01:34.336235
detection_59_268_10720,analysis_001,268,10720,59,person,0.2122,384,471,456,629,420,550,2025-08-24T01:01:34.337256
detection_61_268_10720,analysis_001,268,10720,61,person,0.8187,923,398,984,554,953,476,2025-08-24T01:01:34.338154
detection_66_268_10720,analysis_001,268,10720,66,person,0.7212,1236,142,1297,277,1266,209,2025-08-24T01:01:34.339104
detection_68_268_10720,analysis_001,268,10720,68,person,0.7513,703,246,764,406,733,326,2025-08-24T01:01:34.340413
detection_69_268_10720,analysis_001,268,10720,69,person,0.3933,37,120,107,237,72,178,2025-08-24T01:01:34.341423
detection_71_268_10720,analysis_001,268,10720,71,person,0.4722,1783,95,1865,228,1824,161,2025-08-24T01:01:34.342302
detection_12_268_10720,analysis_001,268,10720,12,person,0.3686,1779,441,1867,618,1823,529,2025-08-24T01:01:34.343191
detection_83_268_10720,analysis_001,268,10720,83,person,0.2009,233,997,353,1080,293,1038,2025-08-24T01:01:34.344104
detection_86_268_10720,analysis_001,268,10720,86,person,0.8133,734,629,815,814,774,721,2025-08-24T01:01:34.345095
detection_87_268_10720,analysis_001,268,10720,87,person,0.7487,935,52,991,183,963,117,2025-08-24T01:01:34.346006
detection_89_268_10720,analysis_001,268,10720,89,person,0.5901,1001,64,1038,185,1019,124,2025-08-24T01:01:34.346877
detection_90_268_10720,analysis_001,268,10720,90,person,0.5560,192,136,266,277,229,206,2025-08-24T01:01:34.347972
detection_91_268_10720,analysis_001,268,10720,91,person,0.3644,417,455,509,612,463,533,2025-08-24T01:01:34.350249
detection_96_268_10720,analysis_001,268,10720,96,person,0.7092,1267,887,1379,1080,1323,983,2025-08-24T01:01:34.351647
detection_74_268_10720,analysis_001,268,10720,74,person,0.2887,1862,214,1919,360,1890,287,2025-08-24T01:01:34.352670
detection_98_268_10720,analysis_001,268,10720,98,person,0.4296,1220,0,1250,69,1235,34,2025-08-24T01:01:34.353537
detection_99_268_10720,analysis_001,268,10720,99,person,0.7505,1491,942,1595,1080,1543,1011,2025-08-24T01:01:34.355094
detection_70_268_10720,analysis_001,268,10720,70,person,0.4252,731,11,787,119,759,65,2025-08-24T01:01:34.356065
detection_100_268_10720,analysis_001,268,10720,100,person,0.3756,1893,81,1919,204,1906,142,2025-08-24T01:01:34.356999
detection_101_268_10720,analysis_001,268,10720,101,person,0.4163,1817,88,1887,229,1852,158,2025-08-24T01:01:34.357887
detection_5_269_10760,analysis_001,269,10760,5,person,0.6367,1066,73,1116,204,1091,138,2025-08-24T01:01:34.424445
detection_11_269_10760,analysis_001,269,10760,11,person,0.7578,1233,711,1309,876,1271,793,2025-08-24T01:01:34.427623
detection_31_269_10760,analysis_001,269,10760,31,person,0.2999,338,463,395,608,366,535,2025-08-24T01:01:34.429778
detection_33_269_10760,analysis_001,269,10760,33,person,0.7082,1453,3,1503,128,1478,65,2025-08-24T01:01:34.431522
detection_34_269_10760,analysis_001,269,10760,34,person,0.6332,1381,14,1422,147,1401,80,2025-08-24T01:01:34.433227
detection_39_269_10760,analysis_001,269,10760,39,person,0.5826,1001,817,1106,1018,1053,917,2025-08-24T01:01:34.434945
detection_54_269_10760,analysis_001,269,10760,54,person,0.5019,1031,177,1071,301,1051,239,2025-08-24T01:01:34.436080
detection_44_269_10760,analysis_001,269,10760,44,person,0.5671,1272,0,1319,85,1295,42,2025-08-24T01:01:34.437165
detection_59_269_10760,analysis_001,269,10760,59,person,0.3628,382,474,455,631,418,552,2025-08-24T01:01:34.438169
detection_61_269_10760,analysis_001,269,10760,61,person,0.8119,922,402,985,561,953,481,2025-08-24T01:01:34.439312
detection_66_269_10760,analysis_001,269,10760,66,person,0.7303,1237,142,1298,276,1267,209,2025-08-24T01:01:34.440289
detection_68_269_10760,analysis_001,269,10760,68,person,0.7894,703,243,763,406,733,324,2025-08-24T01:01:34.441211
detection_69_269_10760,analysis_001,269,10760,69,person,0.5321,37,121,106,239,71,180,2025-08-24T01:01:34.442091
detection_71_269_10760,analysis_001,269,10760,71,person,0.5597,1768,97,1852,226,1810,161,2025-08-24T01:01:34.442989
detection_12_269_10760,analysis_001,269,10760,12,person,0.3626,1779,446,1867,624,1823,535,2025-08-24T01:01:34.443915
detection_86_269_10760,analysis_001,269,10760,86,person,0.8452,733,624,814,804,773,714,2025-08-24T01:01:34.444808
detection_87_269_10760,analysis_001,269,10760,87,person,0.6838,934,53,991,187,962,120,2025-08-24T01:01:34.445940
detection_89_269_10760,analysis_001,269,10760,89,person,0.5613,1001,68,1037,185,1019,126,2025-08-24T01:01:34.446828
detection_90_269_10760,analysis_001,269,10760,90,person,0.5003,190,141,265,280,227,210,2025-08-24T01:01:34.447797
detection_91_269_10760,analysis_001,269,10760,91,person,0.4367,419,455,509,612,464,533,2025-08-24T01:01:34.449187
detection_96_269_10760,analysis_001,269,10760,96,person,0.6203,1270,882,1371,1080,1320,981,2025-08-24T01:01:34.450516
detection_74_269_10760,analysis_001,269,10760,74,person,0.2650,1863,193,1919,364,1891,278,2025-08-24T01:01:34.451728
detection_98_269_10760,analysis_001,269,10760,98,person,0.4458,1220,0,1250,70,1235,35,2025-08-24T01:01:34.453397
detection_99_269_10760,analysis_001,269,10760,99,person,0.7592,1492,935,1595,1080,1543,1007,2025-08-24T01:01:34.454362
detection_70_269_10760,analysis_001,269,10760,70,person,0.4376,733,17,788,119,760,68,2025-08-24T01:01:34.455361
detection_100_269_10760,analysis_001,269,10760,100,person,0.3631,1887,75,1919,204,1903,139,2025-08-24T01:01:34.456343
detection_101_269_10760,analysis_001,269,10760,101,person,0.4023,1823,94,1884,224,1853,159,2025-08-24T01:01:34.457227
detection_5_270_10800,analysis_001,270,10800,5,person,0.6302,1067,71,1116,202,1091,136,2025-08-24T01:01:34.532396
detection_11_270_10800,analysis_001,270,10800,11,person,0.7659,1232,716,1310,878,1271,797,2025-08-24T01:01:34.535319
detection_31_270_10800,analysis_001,270,10800,31,person,0.3586,339,463,395,608,367,535,2025-08-24T01:01:34.536699
detection_33_270_10800,analysis_001,270,10800,33,person,0.7053,1452,1,1502,126,1477,63,2025-08-24T01:01:34.538038
detection_34_270_10800,analysis_001,270,10800,34,person,0.6237,1381,15,1423,147,1402,81,2025-08-24T01:01:34.539724
detection_39_270_10800,analysis_001,270,10800,39,person,0.7250,999,822,1106,1036,1052,929,2025-08-24T01:01:34.541689
detection_54_270_10800,analysis_001,270,10800,54,person,0.4543,1031,175,1072,297,1051,236,2025-08-24T01:01:34.543598
detection_44_270_10800,analysis_001,270,10800,44,person,0.5788,1272,0,1320,84,1296,42,2025-08-24T01:01:34.545480
detection_59_270_10800,analysis_001,270,10800,59,person,0.3883,382,476,456,633,419,554,2025-08-24T01:01:34.546707
detection_61_270_10800,analysis_001,270,10800,61,person,0.8076,921,406,986,570,953,488,2025-08-24T01:01:34.547871
detection_66_270_10800,analysis_001,270,10800,66,person,0.7268,1236,141,1298,276,1267,208,2025-08-24T01:01:34.550124
detection_68_270_10800,analysis_001,270,10800,68,person,0.7920,703,240,763,406,733,323,2025-08-24T01:01:34.551627
detection_69_270_10800,analysis_001,270,10800,69,person,0.4917,38,121,106,240,72,180,2025-08-24T01:01:34.552791
detection_71_270_10800,analysis_001,270,10800,71,person,0.5580,1756,97,1842,225,1799,161,2025-08-24T01:01:34.553966
detection_12_270_10800,analysis_001,270,10800,12,person,0.3370,1775,450,1867,630,1821,540,2025-08-24T01:01:34.555227
detection_86_270_10800,analysis_001,270,10800,86,person,0.8169,732,620,814,795,773,707,2025-08-24T01:01:34.556501
